10.0,0.08280675858259201
11.0,0.09834739565849304
12.0,0.07482581585645676
13.0,0.10998338460922241
14.0,0.1266123503446579
15.0,0.06259194016456604
16.0,0.08280670642852783
17.0,0.05462087690830231
18.0,0.07001785933971405
19.0,0.08344903588294983
20.0,0.11186646670103073
21.0,0.10177286714315414
22.0,0.15753164887428284
23.0,0.07279664278030396
24.0,0.10114413499832153
25.0,0.078131765127182
26.0,0.07627134025096893
27.0,0.09868630021810532
28.0,0.06584819406270981
29.0,0.09441133588552475
30.0,0.10945643484592438
31.0,0.09526054561138153
32.0,0.08862963318824768
33.0,0.08474811166524887
34.0,0.09494714438915253
35.0,0.09054701775312424
36.0,0.05475417897105217
37.0,0.10161303728818893
38.0,0.09832778573036194
39.0,0.0876966342329979
40.0,0.09578360617160797
41.0,0.08183538168668747
42.0,0.07964883744716644
43.0,0.09689599275588989
44.0,0.05380213260650635
45.0,0.08184429258108139
46.0,0.08333839476108551
47.0,0.10836414992809296
48.0,0.08710561692714691
49.0,0.1338372379541397
50.0,0.09743952006101608
51.0,0.11960870027542114
52.0,0.09168635308742523
53.0,0.07612192630767822
54.0,0.08561854064464569
55.0,0.05862612649798393
56.0,0.07977623492479324
57.0,0.12049355357885361
58.0,0.08025982230901718
59.0,0.0933956727385521
60.0,0.10499926656484604
61.0,0.10308520495891571
62.0,0.07193877547979355
63.0,0.08745377510786057
64.0,0.1638343185186386
65.0,0.08199334144592285
66.0,0.10637690126895905
67.0,0.09485071897506714
68.0,0.09269525855779648
69.0,0.09601964801549911
70.0,0.08345478028059006
71.0,0.09828658401966095
72.0,0.11526530236005783
73.0,0.09117726981639862
74.0,0.09389214217662811
75.0,0.05941538140177727
76.0,0.09600227326154709
77.0,0.0744822695851326
78.0,0.06984878331422806
79.0,0.1017942726612091
80.0,0.09064903110265732
81.0,0.08933137357234955
82.0,0.07871236652135849
83.0,0.09568987786769867
84.0,0.07717861235141754
85.0,0.10643675178289413
86.0,0.09580375999212265
87.0,0.08944486081600189
88.0,0.10797040909528732
89.0,0.0982697606086731
90.0,0.10649441182613373
91.0,0.09860353916883469
92.0,0.09740277379751205
93.0,0.09100745618343353
94.0,0.08581303805112839
95.0,0.05564562603831291
96.0,0.0899718627333641
97.0,0.08063274621963501
98.0,0.10911642760038376
99.0,0.08737435936927795
100.0,0.11964499950408936
101.0,0.10812439769506454
102.0,0.11961770057678223
103.0,0.09333983063697815
104.0,0.11385109275579453
105.0,0.10372652858495712
106.0,0.1312410533428192
107.0,0.11943523585796356
108.0,0.0808943659067154
109.0,0.09743949770927429
110.0,0.10990413278341293
111.0,0.11642917990684509
112.0,0.1115008145570755
113.0,0.09268809854984283
114.0,0.12982900440692902
115.0,0.09577979892492294
116.0,0.08283788710832596
117.0,0.11920612305402756
118.0,0.12344597280025482
119.0,0.1909664124250412
120.0,0.07651112973690033
121.0,0.048092734068632126
122.0,0.09891752898693085
123.0,0.1007213443517685
124.0,0.10766345262527466
125.0,0.08414917439222336
126.0,0.10412928462028503
127.0,0.0873299390077591
128.0,0.0797986388206482
129.0,0.09674769639968872
130.0,0.138289675116539
131.0,0.08618303388357162
132.0,0.11289942264556885
133.0,0.07307033240795135
134.0,0.0879811942577362
135.0,0.1408763974905014
136.0,0.09189881384372711
137.0,0.10792593657970428
138.0,0.11014129966497421
139.0,0.08738433569669724
0.0,0.06434228271245956
1.0,0.06929398328065872
2.0,0.09338637441396713
3.0,0.0946410596370697
4.0,0.05803794413805008
5.0,0.09143679589033127
6.0,0.05362556129693985
7.0,0.09890373051166534
8.0,0.12021774053573608
9.0,0.0951729267835617
10.0,0.08063022792339325
11.0,0.08879154175519943
12.0,0.08519508689641953
13.0,0.07511309534311295
14.0,0.05777581036090851
15.0,0.05718895047903061
16.0,0.12066075205802917
17.0,0.08594851195812225
18.0,0.10554292052984238
19.0,0.09041165560483932
20.0,0.10728387534618378
21.0,0.0796482190489769
22.0,0.08203725516796112
23.0,0.08805813640356064
24.0,0.08826625347137451
25.0,0.08498167991638184
26.0,0.08634960651397705
27.0,0.06527306139469147
28.0,0.1048082709312439
29.0,0.08662807941436768
30.0,0.08907169103622437
31.0,0.09371214359998703
32.0,0.06908999383449554
33.0,0.11643749475479126
34.0,0.05660298466682434
35.0,0.08376428484916687
36.0,0.08695018291473389
37.0,0.08322562277317047
38.0,0.11747904866933823
39.0,0.08734395354986191
40.0,0.07950116693973541
41.0,0.15235400199890137
42.0,0.177957683801651
43.0,0.10398878902196884
44.0,0.07258912175893784
45.0,0.0862099677324295
46.0,0.07919056713581085
47.0,0.07467430830001831
48.0,0.10724832862615585
49.0,0.10047107189893723
50.0,0.11631214618682861
51.0,0.08520343154668808
52.0,0.0800117552280426
53.0,0.08143238723278046
54.0,0.1108449324965477
55.0,0.07299790531396866
56.0,0.07891888916492462
57.0,0.0877925381064415
58.0,0.09296351671218872
59.0,0.10051317512989044
60.0,0.0836162194609642
61.0,0.09446398913860321
62.0,0.05991031974554062
63.0,0.0910564512014389
64.0,0.07851661741733551
65.0,0.07257204502820969
66.0,0.05310104787349701
67.0,0.0991210788488388
68.0,0.09108724445104599
69.0,0.1359647512435913
70.0,0.09208983182907104
71.0,0.08295252174139023
72.0,0.08661168068647385
73.0,0.0895874947309494
74.0,0.0839976891875267
75.0,0.06645162403583527
76.0,0.08372838795185089
77.0,0.09366832673549652
78.0,0.10992489755153656
79.0,0.06780314445495605
80.0,0.09997917711734772
81.0,0.09987422078847885
82.0,0.08765264600515366
83.0,0.07326127588748932
84.0,0.07613109052181244
85.0,0.10354235023260117
86.0,0.086054727435112
87.0,0.09793660044670105
88.0,0.09635119885206223
89.0,0.08123018592596054
90.0,0.07248801738023758
91.0,0.1409597247838974
92.0,0.08784278482198715
93.0,0.10390259325504303
94.0,0.0882071703672409
95.0,0.08185884356498718
96.0,0.09670309722423553
97.0,0.08263865113258362
98.0,0.09985721111297607
99.0,0.08896257728338242
100.0,0.06440947949886322
101.0,0.09620412439107895
102.0,0.12694397568702698
103.0,0.0903848260641098
104.0,0.104167640209198
105.0,0.06753230094909668
106.0,0.09390681982040405
107.0,0.0781620442867279
108.0,0.09762318432331085
109.0,0.1215749979019165
110.0,0.08155776560306549
111.0,0.11554034799337387
112.0,0.081588976085186
113.0,0.10835272073745728
114.0,0.12131354212760925
115.0,0.08617838472127914
116.0,0.10941988229751587
117.0,0.05970033258199692
118.0,0.06998460739850998
119.0,0.07762892544269562
120.0,0.07773904502391815
121.0,0.08652490377426147
122.0,0.07410169392824173
123.0,0.11445321142673492
124.0,0.08749234676361084
125.0,0.08843871206045151
126.0,0.09049393981695175
127.0,0.09745465964078903
128.0,0.07407332211732864
129.0,0.09180966019630432
130.0,0.10910028219223022
131.0,0.0828813686966896
132.0,0.08614178001880646
133.0,0.09637753665447235
134.0,0.06812483072280884
135.0,0.07473208755254745
136.0,0.08834188431501389
137.0,0.09310406446456909
138.0,0.09955534338951111
139.0,0.1025865375995636
0.0,0.054839979857206345
1.0,0.0742928683757782
2.0,0.09046407043933868
3.0,0.05978789180517197
4.0,0.0991223081946373
5.0,0.07684504985809326
6.0,0.10386404395103455
7.0,0.11487454175949097
8.0,0.08547833561897278
9.0,0.0785335972905159
10.0,0.07603341341018677
11.0,0.08675654977560043
12.0,0.08015374839305878
13.0,0.09707458317279816
14.0,0.07228659093379974
15.0,0.07640494406223297
16.0,0.07539667934179306
17.0,0.09998416900634766
18.0,0.08482286334037781
19.0,0.0809430256485939
20.0,0.08052264153957367
21.0,0.0792865976691246
22.0,0.08283878862857819
23.0,0.08320307731628418
24.0,0.09352646768093109
25.0,0.10207027196884155
26.0,0.08786591142416
27.0,0.11536936461925507
28.0,0.09451010078191757
29.0,0.09297014772891998
30.0,0.09132041782140732
31.0,0.08187150955200195
32.0,0.07992929965257645
33.0,0.09102773666381836
34.0,0.09019529819488525
35.0,0.14167974889278412
36.0,0.09506585448980331
37.0,0.12547168135643005
38.0,0.0854516476392746
39.0,0.1326386034488678
40.0,0.10821576416492462
41.0,0.09524669498205185
42.0,0.08677750825881958
43.0,0.09161754697561264
44.0,0.09089209884405136
45.0,0.096164271235466
46.0,0.05290781706571579
47.0,0.1318252682685852
48.0,0.0704331174492836
49.0,0.11771799623966217
50.0,0.1030668243765831
51.0,0.0930350050330162
52.0,0.07064028829336166
53.0,0.09112697839736938
54.0,0.06871902942657471
55.0,0.09343016147613525
56.0,0.08086742460727692
57.0,0.09356702864170074
58.0,0.08710493892431259
59.0,0.07480098307132721
60.0,0.08819856494665146
61.0,0.091286301612854
62.0,0.06511625647544861
63.0,0.08228525519371033
64.0,0.08767867088317871
65.0,0.06986919045448303
66.0,0.1099420040845871
67.0,0.1123664528131485
68.0,0.09706483781337738
69.0,0.1002521961927414
70.0,0.096739761531353
71.0,0.08505253493785858
72.0,0.09432940185070038
73.0,0.18068093061447144
74.0,0.10040121525526047
75.0,0.08520779013633728
76.0,0.08203518390655518
77.0,0.05258699879050255
78.0,0.07651442289352417
79.0,0.10881255567073822
80.0,0.07766803354024887
81.0,0.05616219341754913
82.0,0.08065164089202881
83.0,0.09752752631902695
84.0,0.07901756465435028
85.0,0.08619873225688934
86.0,0.05661347508430481
87.0,0.07919986546039581
88.0,0.09074477851390839
89.0,0.05248728021979332
90.0,0.08313825726509094
91.0,0.07842038571834564
92.0,0.09850376844406128
93.0,0.055012114346027374
94.0,0.08064300566911697
95.0,0.10797472298145294
96.0,0.11262968182563782
97.0,0.08398336172103882
98.0,0.09499453008174896
99.0,0.08573374152183533
100.0,0.08542617410421371
101.0,0.06166521832346916
102.0,0.06926428526639938
103.0,0.09749971330165863
104.0,0.10241270065307617
105.0,0.08085282146930695
106.0,0.08824282884597778
107.0,0.09537190198898315
108.0,0.08111084252595901
109.0,0.09805159270763397
110.0,0.07723838090896606
111.0,0.10817335546016693
112.0,0.09643208235502243
113.0,0.06642640382051468
114.0,0.07806938886642456
115.0,0.09202155470848083
116.0,0.08094070106744766
117.0,0.08129633963108063
118.0,0.09892549365758896
119.0,0.0892413854598999
120.0,0.08351956307888031
121.0,0.07393623888492584
122.0,0.09794235229492188
123.0,0.08847220987081528
124.0,0.14545677602291107
125.0,0.06598428636789322
126.0,0.0668601393699646
127.0,0.08244042843580246
128.0,0.10683702677488327
129.0,0.09227234125137329
130.0,0.07236757129430771
131.0,0.10432392358779907
132.0,0.17944073677062988
133.0,0.1118583083152771
134.0,0.12204653024673462
135.0,0.13390979170799255
136.0,0.08361800014972687
137.0,0.11088494956493378
138.0,0.07500680536031723
139.0,0.08574526757001877
0.0,0.07654350996017456
1.0,0.0746295377612114
2.0,0.1004379391670227
3.0,0.08488419651985168
4.0,0.07295531034469604
5.0,0.09411101043224335
6.0,0.08589166402816772
7.0,0.08528000116348267
8.0,0.1891137659549713
9.0,0.08633776009082794
10.0,0.08133763074874878
11.0,0.10484355688095093
12.0,0.10478278249502182
13.0,0.07386869192123413
14.0,0.0820544883608818
15.0,0.05062947794795036
16.0,0.15704357624053955
17.0,0.12355411052703857
18.0,0.09105871617794037
19.0,0.08787571638822556
20.0,0.08368777483701706
21.0,0.10824237763881683
22.0,0.044444989413022995
23.0,0.08996178954839706
24.0,0.09105434268712997
25.0,0.10752438008785248
26.0,0.07683658599853516
27.0,0.08408336341381073
28.0,0.08817745745182037
29.0,0.12450629472732544
30.0,0.05705425888299942
31.0,0.08840446174144745
32.0,0.07752352952957153
33.0,0.05087141692638397
34.0,0.1099436804652214
35.0,0.07856900990009308
36.0,0.09306546300649643
37.0,0.08981110900640488
38.0,0.08477237075567245
39.0,0.08360576629638672
40.0,0.08148719370365143
41.0,0.056835781782865524
42.0,0.07914997637271881
43.0,0.08353828638792038
44.0,0.08884191513061523
45.0,0.09859876334667206
46.0,0.10736799240112305
47.0,0.07887163758277893
48.0,0.0710454136133194
49.0,0.09848210215568542
50.0,0.08504723012447357
51.0,0.08243878930807114
52.0,0.07044137269258499
53.0,0.09178853034973145
54.0,0.10920681059360504
55.0,0.08512812852859497
56.0,0.07871639728546143
57.0,0.07833859324455261
58.0,0.08080645650625229
59.0,0.10303744673728943
60.0,0.0880131870508194
61.0,0.08331616222858429
62.0,0.09229712188243866
63.0,0.14233368635177612
64.0,0.10784478485584259
65.0,0.08485331386327744
66.0,0.08338095992803574
67.0,0.07904456555843353
68.0,0.07854591310024261
69.0,0.09318836778402328
70.0,0.10681550204753876
71.0,0.0870412141084671
72.0,0.12072643637657166
73.0,0.07888516783714294
74.0,0.0801524743437767
75.0,0.07137346267700195
76.0,0.11557041108608246
77.0,0.06006117910146713
78.0,0.07742536067962646
79.0,0.09410518407821655
80.0,0.07157255709171295
81.0,0.09023313224315643
82.0,0.08203084766864777
83.0,0.09827472269535065
84.0,0.10196638107299805
85.0,0.0608828067779541
86.0,0.09166653454303741
87.0,0.10093046724796295
88.0,0.09515982866287231
89.0,0.08706945180892944
90.0,0.07848172634840012
91.0,0.09043415635824203
92.0,0.09548445791006088
93.0,0.08386099338531494
94.0,0.0855763778090477
95.0,0.07628335803747177
96.0,0.07680700719356537
97.0,0.09997527301311493
98.0,0.0865558609366417
99.0,0.08009310811758041
100.0,0.12312041223049164
101.0,0.07910437136888504
102.0,0.0708218514919281
103.0,0.09594202041625977
104.0,0.049802571535110474
105.0,0.07322090864181519
106.0,0.05239878222346306
107.0,0.09329710900783539
108.0,0.07731479406356812
109.0,0.07729083299636841
110.0,0.07542463392019272
111.0,0.09935389459133148
112.0,0.10729127377271652
113.0,0.08621837943792343
114.0,0.05320851132273674
115.0,0.09717180579900742
116.0,0.06673359125852585
117.0,0.07222049683332443
118.0,0.10273477435112
119.0,0.1188642606139183
120.0,0.09653198719024658
121.0,0.07883813977241516
122.0,0.06957946717739105
123.0,0.0848151445388794
124.0,0.07086312770843506
125.0,0.07117034494876862
126.0,0.07562680542469025
127.0,0.08276482671499252
128.0,0.07335606217384338
129.0,0.09680727124214172
130.0,0.05368718504905701
131.0,0.0861443504691124
132.0,0.06511439383029938
133.0,0.08722438663244247
134.0,0.09898372739553452
135.0,0.08464288711547852
136.0,0.09936974942684174
137.0,0.09020485728979111
138.0,0.07986181974411011
139.0,0.08968424052000046
0.0,0.07194649428129196
1.0,0.09165867418050766
2.0,0.06255842745304108
3.0,0.10001188516616821
4.0,0.09878506511449814
5.0,0.08712102472782135
6.0,0.0847272276878357
7.0,0.07484683394432068
8.0,0.07034479826688766
9.0,0.07695238292217255
10.0,0.07349765300750732
11.0,0.08750300109386444
12.0,0.05589979887008667
13.0,0.07140965759754181
14.0,0.08969958871603012
15.0,0.07746473699808121
16.0,0.061267297714948654
17.0,0.10169625282287598
18.0,0.08156931400299072
19.0,0.06697838008403778
20.0,0.10441606491804123
21.0,0.08713287115097046
22.0,0.09483298659324646
23.0,0.08985008299350739
24.0,0.08795535564422607
25.0,0.08008735626935959
26.0,0.07091096043586731
27.0,0.08231150358915329
28.0,0.08617936819791794
29.0,0.09108176827430725
30.0,0.08189751207828522
31.0,0.07453543692827225
32.0,0.07610808312892914
33.0,0.07743579149246216
34.0,0.06890128552913666
35.0,0.07217594981193542
36.0,0.06507344543933868
37.0,0.05653291568160057
38.0,0.08758001029491425
39.0,0.08679936826229095
40.0,0.08230459690093994
41.0,0.05365206301212311
42.0,0.08698073029518127
43.0,0.08999111503362656
44.0,0.07098778337240219
45.0,0.07779792696237564
46.0,0.07464858889579773
47.0,0.07628530263900757
48.0,0.08326710760593414
49.0,0.08516450971364975
50.0,0.08851595222949982
51.0,0.06783875077962875
52.0,0.09589052200317383
53.0,0.09691449254751205
54.0,0.09609535336494446
55.0,0.08615164458751678
56.0,0.07522978633642197
57.0,0.08412273228168488
58.0,0.06916335225105286
59.0,0.07581625878810883
60.0,0.06936263293027878
61.0,0.11335986852645874
62.0,0.08274556696414948
63.0,0.07737256586551666
64.0,0.041599586606025696
65.0,0.07876747846603394
66.0,0.09268027544021606
67.0,0.07741449773311615
68.0,0.07751516252756119
69.0,0.10247974097728729
70.0,0.09596435725688934
71.0,0.07150211930274963
72.0,0.10414628684520721
73.0,0.07544538378715515
74.0,0.06071692705154419
75.0,0.06845343112945557
76.0,0.10433822125196457
77.0,0.0984446108341217
78.0,0.08630549907684326
79.0,0.08414334058761597
80.0,0.08486150205135345
81.0,0.08556784689426422
82.0,0.06006884574890137
83.0,0.08054833114147186
84.0,0.06662479788064957
85.0,0.07758428156375885
86.0,0.10908408463001251
87.0,0.07780133187770844
88.0,0.11192332953214645
89.0,0.075498566031456
90.0,0.08557337522506714
91.0,0.0811568945646286
92.0,0.07964520156383514
93.0,0.05024900287389755
94.0,0.08349570631980896
95.0,0.07902919501066208
96.0,0.088832788169384
97.0,0.0907755121588707
98.0,0.07919113337993622
99.0,0.08839333057403564
100.0,0.07488833367824554
101.0,0.108637735247612
102.0,0.0783119797706604
103.0,0.07774730026721954
104.0,0.10054035484790802
105.0,0.12466805428266525
106.0,0.10051582753658295
107.0,0.16093438863754272
108.0,0.08473537862300873
109.0,0.07688137888908386
110.0,0.07578881084918976
111.0,0.11399641633033752
112.0,0.13507649302482605
113.0,0.07803106307983398
114.0,0.08923226594924927
115.0,0.0975167453289032
116.0,0.09718279540538788
117.0,0.09551288932561874
118.0,0.10446414351463318
119.0,0.08140043914318085
120.0,0.10287293791770935
121.0,0.08704464137554169
122.0,0.09544005244970322
123.0,0.08437013626098633
124.0,0.06655013561248779
125.0,0.06211245059967041
126.0,0.052829813212156296
127.0,0.0808577686548233
128.0,0.0702146589756012
129.0,0.08137999475002289
130.0,0.11477451026439667
131.0,0.0825914517045021
132.0,0.05706477910280228
133.0,0.08242549002170563
134.0,0.058503568172454834
135.0,0.1058259904384613
136.0,0.09324648231267929
137.0,0.07136689126491547
138.0,0.08131736516952515
139.0,0.09660613536834717
0.0,0.07261528074741364
1.0,0.10305624455213547
2.0,0.06624975800514221
3.0,0.07814943045377731
4.0,0.08667945861816406
5.0,0.08895733207464218
6.0,0.0786382406949997
7.0,0.08223657310009003
8.0,0.05398391932249069
9.0,0.08112440258264542
10.0,0.08347165584564209
11.0,0.0911334976553917
12.0,0.0668041929602623
13.0,0.05320353806018829
14.0,0.07462265342473984
15.0,0.06649558991193771
16.0,0.09206827729940414
17.0,0.07165305316448212
18.0,0.0870894342660904
19.0,0.06755618751049042
20.0,0.07642199099063873
21.0,0.06840547174215317
22.0,0.07406171411275864
23.0,0.07475772500038147
24.0,0.0786193385720253
25.0,0.07850416749715805
26.0,0.052572570741176605
27.0,0.0731191337108612
28.0,0.0868816003203392
29.0,0.08203954994678497
30.0,0.06771411746740341
31.0,0.08923189342021942
32.0,0.07531455904245377
33.0,0.07911621779203415
34.0,0.08516326546669006
35.0,0.08821146190166473
36.0,0.06710993498563766
37.0,0.08910872787237167
38.0,0.09355024993419647
39.0,0.08665573596954346
40.0,0.08852493762969971
41.0,0.06654869765043259
42.0,0.07776840031147003
43.0,0.0800350159406662
44.0,0.051450215280056
45.0,0.07842232286930084
46.0,0.08783404529094696
47.0,0.0754157081246376
48.0,0.07705558836460114
49.0,0.10266324132680893
50.0,0.0964614674448967
51.0,0.08233541250228882
52.0,0.10197627544403076
53.0,0.0919354259967804
54.0,0.13910682499408722
55.0,0.1024927943944931
56.0,0.1075902134180069
57.0,0.0905098244547844
58.0,0.07775133848190308
59.0,0.07060118019580841
60.0,0.07391095161437988
61.0,0.08846336603164673
62.0,0.06751683354377747
63.0,0.0732470452785492
64.0,0.08485876023769379
65.0,0.088114432990551
66.0,0.07094892114400864
67.0,0.10544358193874359
68.0,0.09736041724681854
69.0,0.09919069707393646
70.0,0.08133988082408905
71.0,0.08830922842025757
72.0,0.07201168686151505
73.0,0.08564959466457367
74.0,0.05059261620044708
75.0,0.07056402415037155
76.0,0.08146525919437408
77.0,0.09206454455852509
78.0,0.09026280045509338
79.0,0.09066890180110931
80.0,0.08556140959262848
81.0,0.11545836180448532
82.0,0.08886757493019104
83.0,0.10079224407672882
84.0,0.10270953178405762
85.0,0.07853414863348007
86.0,0.05429622158408165
87.0,0.08481550216674805
88.0,0.09042975306510925
89.0,0.07728280127048492
90.0,0.1103079542517662
91.0,0.08713813871145248
92.0,0.08023357391357422
93.0,0.10935896635055542
94.0,0.07604629546403885
95.0,0.08187565207481384
96.0,0.08023615926504135
97.0,0.11131477355957031
